time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766042415014924300,2757.7419243164063,6.800000190734863,0.8999999761581421,1.157959222793579,1.659999966621399,4.3813157081604,85,822.8999633789062,77.60129,13.0350233
1766042416019239200,2758.7462392578127,9.300000190734863,0.8999999761581421,1.1680023670196533,1.6200000047683716,3.174806594848633,74,822.8999633789062,77.60132,13.0350267
1766042417024433400,2759.751433349609,11,1.100000023841858,1.0169342756271362,1.5800000429153442,3.1933367252349854,76,822.5,77.6013467,13.0350367
1766042418016552700,2760.743552734375,18.799999237060547,1.2000000476837158,1.02685546875,1.5399999618530273,2.5334627628326416,79,822.5,77.6013717,13.0350433
1766042419012147700,2761.7391477050783,9.800000190734863,0.800000011920929,1.0368114709854126,1.5160000324249268,2.9107542037963867,88,822.5,77.6013983,13.03505
1766042420020919000,2762.7479189453124,13.300000190734863,1,1.0468991994857788,1.4600000381469727,2.7877354621887207,88,822.5,77.6014267,13.035055
1766042421014877700,2763.741877685547,11.5,1,1.0568387508392334,1.4500000476837158,3.366283416748047,84,822.5,77.601455,13.0350567
1766042422022596600,2764.7495966796873,14.5,1.2999999523162842,1.0669159889221191,1.4500000476837158,3.5021700859069824,81,822.5,77.6014883,13.03506
1766042423019339800,2765.74633984375,13.699999809265137,1.399999976158142,1.0768834352493286,1.4600000381469727,3.8130621910095215,78,822.5,77.6015233,13.035065
1766042424017924000,2766.744924072266,14.100000381469727,1.2999999523162842,1.086869239807129,1.5,4.304622173309326,75,822.5,77.6015633,13.035075
1766042425016413000,2767.7434128417967,12.399999618530273,1.399999976158142,1.0968540906906128,1.5160000324249268,4.6983842849731445,81,822.5,77.6016067,13.035085
1766042426022642700,2768.749642578125,7.599999904632568,0.8999999761581421,1.1069164276123047,1.5800000429153442,4.734415054321289,84,822.5,77.6016517,13.03509
1766042427011236600,2769.7382365722656,6,0.8999999761581421,1.1168023347854614,3.2160000801086426,5.627972602844238,87,822.5,77.6017017,13.03509
1766042428027057700,2770.7540576171873,10.399999618530273,1.2999999523162842,1.1269606351852417,4.960000038146973,5.876069068908691,94,822.5,77.6017583,13.0350883
1766042429019242800,2771.746242675781,7.199999809265137,1,1.1368824243545532,6.079999923706055,6.207035064697266,93,822.5,77.6018167,13.0350917
1766042430020423400,2772.747423339844,6.400000095367432,1,1.1468942165374756,7.340000152587891,6.575576305389404,91,822.5,77.6018767,13.0350933
1766042431012035300,2773.7390354003905,7.599999904632568,1.100000023841858,1.1568104028701782,7.415999889373779,6.303802967071533,94,822.5,77.6019383,13.0350933
1766042432016659700,2774.7436596679686,12.300000190734863,1.399999976158142,1.1668566465377808,7.860000133514404,5.239872455596924,88,822.5,77.60199,13.0351
1766042433024374000,2775.7513740234376,7.900000095367432,1,1.176933765411377,7.849999904632568,4.032848834991455,88,822.5,77.6020283,13.0351067
1766042434020408000,2776.7474079589842,7.300000190734863,0.800000011920929,1.1868940591812134,7.800000190734863,3.753354549407959,90,822.5,77.60206,13.03511
1766042435016889300,2777.743889404297,9.399999618530273,1,4.199741840362549,7.7829999923706055,3.6179823875427246,87,822.7999877929688,77.6020917,13.0351133
1766042436015132400,2778.742132324219,11.199999809265137,0.8999999761581421,4.209724426269531,7.739999771118164,2.7131009101867676,88,822.7999877929688,77.60212,13.03511
1766042437013666600,2779.740666503906,12.199999809265137,0.800000011920929,4.219709873199463,7.732999801635742,2.0352115631103516,97,822.7999877929688,77.6021433,13.0351083
1766042438036628700,2780.7636286621096,9.399999618530273,0.6000000238418579,4.2299394607543945,7.699999809265137,2.3105881214141846,97,822.7999877929688,77.6021667,13.0351067
1766042439011440600,2781.7384406738283,9.300000190734863,0.800000011920929,4.239687442779541,7.699999809265137,3.145467519760132,94,822.7999877929688,77.6021933,13.035105
1766042440013051100,2782.7400510253906,9.399999618530273,0.800000011920929,4.249703407287598,7.699999809265137,3.317899465560913,100,822.7999877929688,77.6022267,13.0350983
1766042441013759200,2783.740759277344,6.599999904632568,0.800000011920929,4.259710788726807,7.699999809265137,4.3210930824279785,103,822.7999877929688,77.6022667,13.0350933
1766042442012465200,2784.7394650878905,8.699999809265137,1.100000023841858,4.269697666168213,7.699999809265137,5.160604953765869,101,822.7999877929688,77.602315,13.0350883
1766042443012268800,2785.739268798828,10.899999618530273,1.2000000476837158,4.279695510864258,7.699999809265137,5.169355392456055,104,822.7999877929688,77.6023633,13.035085
1766042444026105600,2786.753105712891,11.699999809265137,1.399999976158142,4.289834022521973,7.699999809265137,4.668530464172363,97,822.7999877929688,77.6024067,13.0350833
1766042445014456300,2787.7414562988283,14.800000190734863,1.7000000476837158,4.299717426300049,7.699999809265137,4.570218563079834,97,822.7999877929688,77.6024483,13.0350783
1766042446025686300,2788.752686279297,9.100000381469727,1.2999999523162842,4.3098297119140625,7.699999809265137,4.425066947937012,95,822.7999877929688,77.60249,13.035065
1766042447019612400,2789.7466123046875,18.100000381469727,1.7000000476837158,4.319768905639648,7.699999809265137,3.915492057800293,98,822.7999877929688,77.602525,13.035055
1766042448025651000,2790.752650878906,21.399999618530273,1.7000000476837158,4.329829692840576,7.699999809265137,3.359077215194702,100,822.7999877929688,77.6025533,13.0350417
1766042449023640600,2791.750640625,20.600000381469727,1.399999976158142,4.339809417724609,7.716000080108643,2.737292766571045,94,822.7999877929688,77.6025767,13.0350367
1766042450019828000,2792.746827880859,23.399999618530273,1.5,4.349771499633789,7.739999771118164,2.74501371383667,99,822.7999877929688,77.6025983,13.0350367
1766042451023979500,2793.7509794921875,32.20000076293945,1.399999976158142,4.3598127365112305,7.75,1.944105863571167,97,822.7999877929688,77.602615,13.03503
1766042452023898400,2794.7508984375,33.20000076293945,1.100000023841858,4.36981201171875,7.760000228881836,1.5910063982009888,98,822.7999877929688,77.602625,13.0350233
1766042453011639000,2795.7386391601563,32,1.399999976158142,4.3796892166137695,7.75,2.067639112472534,98,822.7999877929688,77.6026467,13.03502
1766042453538000000,2796.264999755859,0,0,1.1220942735671997,11.258999824523926,0,0,824.2999877929688,77.6026467,13.03502
1766042454020446700,2796.7474467773436,32.900001525878906,1.5,1.1269187927246094,10.75,2.2107319831848145,98,824.2999877929688,77.6026683,13.0350167
1766042455016031700,2797.7430317382814,43.099998474121094,1.5,1.1368745565414429,10.736000061035156,1.5560052394866943,108,824.2999877929688,77.6026833,13.0350117
1766042456014927600,2798.741927734375,0,1.399999976158142,1.146863579750061,10.722000122070312,0,0,824.2999877929688,77.6026917,13.03502
1766042457026438100,2799.753438232422,0,1,1.1569786071777344,11.208999633789062,0,0,824.2999877929688,77.6026983,13.03502
1766042458013837800,2800.740837890625,0,0.800000011920929,1.166852593421936,11.208999633789062,0,0,824.2999877929688,77.602715,13.035015
1766042459023446500,2801.750446533203,19.200000762939453,1.2000000476837158,1.1769487857818604,7.699999809265137,2.7599406242370605,105,824.2999877929688,77.6027383,13.0350083
1766042460025955600,2802.7529555664064,16.5,1.100000023841858,1.1869738101959229,7.699999809265137,3.0162723064422607,103,824.2999877929688,77.6027633,13.0350083
1766042460111000000,2802.838,0,0,1.619004726409912,8.265999794006348,0,0,824.5,77.6027633,13.0350083
1766042461015933400,2803.7429333496093,9.699999809265137,0.8999999761581421,1.6280540227890015,8.265999794006348,3.4126083850860596,105,824.5,77.6027933,13.035005
1766042462016497700,2804.743497558594,9.300000190734863,1,1.6380597352981567,8.1850004196167,3.9963033199310303,99,824.5,77.6028317,13.0350017
1766042463024488700,2805.751488769531,10.300000190734863,1.2000000476837158,1.6481395959854126,8.265999794006348,4.484260082244873,99,824.5,77.6028683,13.0350033
1766042464015476000,2806.7424760742188,9.699999809265137,1.2000000476837158,1.658049464225769,8.1850004196167,5.1477370262146,100,824.5,77.6029133,13.0350017
1766042465024046800,2807.751046875,11.699999809265137,1.600000023841858,1.668135166168213,8.1850004196167,5.744814872741699,97,824.5,77.6029633,13.0349967
1766042466009494800,2808.736494873047,17.600000381469727,1.899999976158142,1.6779897212982178,7.699999809265137,4.971187114715576,91,824.5,77.6030117,13.0349967
1766042467009726700,2809.7367268066405,15.199999809265137,1.899999976158142,1.687991976737976,7.699999809265137,5.110162258148193,93,824.5,77.6030533,13.0349933
1766042468015590400,2810.7425903320313,15.5,2,1.698050618171692,7.716000080108643,4.972731590270996,95,824.5,77.603095,13.0349867
1766042469013864400,2811.740864501953,17.600000381469727,2.200000047683716,1.7080333232879639,7.732999801635742,4.556835651397705,97,824.5,77.603135,13.0349767
1766042470010677200,2812.737677246094,18.100000381469727,2,1.7180014848709106,7.765999794006348,4.065276145935059,99,824.5,77.60317,13.0349683
1766042471014758400,2813.7417583007814,25.799999237060547,2.0999999046325684,1.7280423641204834,7.820000171661377,2.9534761905670166,96,824.5,77.603195,13.0349683
1766042472013139200,2814.740139160156,31.299999237060547,2.0999999046325684,1.0167814493179321,7.880000114440918,2.622509717941284,95,826.8999633789062,77.60322,13.0349733
1766042473022654500,2815.749654541016,22.299999237060547,1.7999999523162842,1.0268765687942505,7.920000076293945,2.5020647048950195,102,826.8999633789062,77.6032467,13.034965
1766042474034634800,2816.761634765625,21.899999618530273,1.7000000476837158,1.0369963645935059,7.960000038146973,3.0759799480438232,98,826.8999633789062,77.6032767,13.034955
1766042475025441300,2817.7524411621093,17.299999237060547,1.5,1.046904444694519,7.980000019073486,3.489301919937134,100,826.8999633789062,77.6033017,13.034945
1766042476014518800,2818.741518798828,16.399999618530273,1.600000023841858,1.0567952394485474,7.966000080108643,4.023068904876709,99,826.8999633789062,77.603335,13.0349383
1766042477013379600,2819.740379638672,18.299999237060547,1.7999999523162842,1.0667837858200073,7.960000038146973,4.5182318687438965,91,826.8999633789062,77.6033767,13.0349333
1766042478021895700,2820.748895751953,18.399999618530273,1.899999976158142,1.076869010925293,7.949999809265137,4.517202377319336,91,826.8999633789062,77.6034167,13.03493
1766042479026539800,2821.753539794922,19.100000381469727,2,1.086915373802185,7.933000087738037,4.7333855628967285,92,826.8999633789062,77.6034617,13.0349233
1766042480020952300,2822.747952392578,14.699999809265137,1.7999999523162842,1.0968595743179321,7.933000087738037,5.142075061798096,94,826.8999633789062,77.60351,13.0349233
1766042481018993400,2823.745993408203,12.300000190734863,1.600000023841858,1.106839895248413,7.940000057220459,5.373700141906738,94,826.8999633789062,77.6035633,13.0349183
1766042482020946700,2824.7479467773437,13.399999618530273,1.600000023841858,1.1168594360351562,7.940000057220459,5.165752410888672,94,826.8999633789062,77.6036183,13.0349183
1766042483017970200,2825.7449702148438,14.100000381469727,1.7999999523162842,1.126829743385315,7.933000087738037,5.328918933868408,92,826.8999633789062,77.6036667,13.034915
1766042484025617700,2826.752617675781,12.899999618530273,1.600000023841858,1.1369061470031738,7.933000087738037,5.182223320007324,92,826.8999633789062,77.603715,13.0349167
1766042485019381200,2827.746381347656,12.199999809265137,1.2999999523162842,1.1468437910079956,7.933000087738037,4.412713527679443,93,826.8999633789062,77.60376,13.0349133
1766042486012463400,2828.7394633789063,17.299999237060547,1.2000000476837158,1.156774640083313,7.900000095367432,3.3379735946655273,92,826.8999633789062,77.6037967,13.034905
1766042487010229000,2829.737229003906,12.300000190734863,0.8999999761581421,1.0167323350906372,7.866000175476074,3.1094369888305664,93,829,77.603825,13.0349017
1766042488025165000,2830.7521650390627,20.399999618530273,1.2000000476837158,1.0268816947937012,7.820000171661377,2.899430274963379,96,829,77.6038567,13.0348933
1766042489016171800,2831.743171875,18.5,1.399999976158142,1.0367916822433472,7.800000190734863,3.319958448410034,95,829,77.6038883,13.03489
1766042490016720600,2832.743720703125,16.799999237060547,1.399999976158142,1.0467971563339233,7.765999794006348,3.915492057800293,90,829,77.6039233,13.0348917
1766042491020967400,2833.747967529297,14.5,1.2000000476837158,1.0568397045135498,7.71999979019165,3.6591603755950928,98,829,77.6039617,13.03488
1766042492012143000,2834.739143066406,16.700000762939453,1.600000023841858,1.066751480102539,7.699999809265137,4.119836807250977,99,829,77.6039983,13.034875
1766042493012165400,2835.739165283203,20.100000381469727,1.899999976158142,1.076751708984375,7.699999809265137,3.956669807434082,96,829,77.6040367,13.0348717
1766042494010700500,2836.737700439453,15.399999618530273,1.600000023841858,1.086737036705017,7.699999809265137,4.199618816375732,89,829,77.6040783,13.0348667
1766042495021514200,2837.7485141601564,19.899999618530273,2.0999999046325684,1.0968451499938965,7.699999809265137,4.116748332977295,91,829,77.6041183,13.0348667
1766042496012453600,2838.739453613281,29.799999237060547,2.200000047683716,1.1067545413970947,7.699999809265137,3.0239930152893066,94,829,77.6041467,13.034865
1766042497013909200,2839.7409091796876,50.29999923706055,1.7999999523162842,1.1167690753936768,7.71999979019165,1.6924066543579102,96,829,77.6041633,13.0348667
1766042498012415000,2840.7394150390624,46.599998474121094,1.7999999523162842,1.1267541646957397,7.739999771118164,1.7927775382995605,93,829,77.6041867,13.034865
1766042499019349000,2841.746348876953,32.79999923706055,1.7000000476837158,1.1368235349655151,7.760000228881836,2.4964027404785156,94,829,77.6042117,13.0348617
1766042500011848700,2842.7388486328123,28,1.899999976158142,1.1467485427856445,7.765999794006348,3.1938514709472656,94,829,77.6042467,13.03485
1766042501015430000,2843.742429931641,9.5,1.5,1.1567842960357666,7.78000020980835,3.800708770751953,89,829,77.6042867,13.0348467
1766042502015208400,2844.7422084960936,19.5,1.7999999523162842,1.1667821407318115,7.760000228881836,3.2973105907440186,90,829,77.6043217,13.0348433
1766042503015814400,2845.742814453125,25.899999618530273,1.2999999523162842,1.176788091659546,7.739999771118164,2.269925117492676,86,829,77.6043483,13.03484
1766042504026712000,2846.753712158203,44.79999923706055,1.5,1.1868971586227417,7.71999979019165,1.3897500038146973,80,829,77.6043667,13.0348417
1766042505018859800,2847.745859863281,0,1.5,1.1968185901641846,7.699999809265137,0,0,829,77.6043767,13.0348417
1766042506013318700,2848.740318603516,0,1.600000023841858,1.2067631483078003,7.699999809265137,0,0,829,77.6043883,13.0348383
1766042506347000000,2849.074,0,0,1,9.923999786376953,0,0,831.2999877929688,77.6043883,13.0348383
1766042507019381000,2849.7463811035154,0,1.600000023841858,1.0067237615585327,9.923999786376953,0,0,831.2999877929688,77.6044083,13.0348367
1766042508013897000,2850.740896972656,34.5,1.5,1.0166689157485962,9.605999946594238,1.9719008207321167,94,831.2999877929688,77.6044267,13.0348333
1766042509026349600,2851.753349609375,65.19999694824219,1.5,1.0267934799194336,9.621000289916992,1.0459156036376953,95,831.2999877929688,77.604435,13.0348267
