time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1766304544000262700,3182.0802626953123,820.7098918445408,2.806315887704061,13.147299968575663,12.9845413509042,907.1198955066502,178.86207580566406,8.152752395886534,3.1397671341109574,77.70826322772116,17.29210160177847
1766304545000265200,3183.080265136719,820.4933455036953,2.8114483612402354,13.361457236382083,12.984384737696573,906.9033491658047,178.86207580566406,8.059390198598509,3,77.70826656097961,17.046692168519215
1766304546000265000,3184.0802648925783,820.3195962151513,2.8230239893168427,13.535165634935302,12.984228955690783,906.7295998772606,178.30967712402344,8.675574262219914,3,77.70826990958123,16.897605055609535
1766304547000267500,3185.080267578125,820.3378574028611,2.8065410599986693,13.385183498276138,12.984061519330938,906.7478610649705,178.78451538085938,8.495789798179617,3,77.7082724434749,16.987879198740966
1766304548000269000,3186.0802690429687,820.4029370974749,2.7670088355175526,13.303090807091229,12.983905362439026,906.8129407595843,178.78451538085938,8.195102932014095,3,77.70829146217135,16.852569767052263
1766304549000270300,3187.080270263672,820.3597100526094,2.7478658489782393,13.550778552018931,12.98376201170588,906.7697137147188,180.9436492919922,8.082376010517688,3.4447815852952433,77.70826927247273,16.430147622197854
1766304550000272000,3188.080271972656,820.497405895032,2.7361082978554383,13.843492937041495,12.983622054716673,906.9074095571414,175.70782470703125,8.035236864227604,3.6264359782942623,77.70828876250901,16.014170958305524
1766304551000273000,3189.080272949219,820.603170150891,2.7479594624812447,14.100124108185371,12.983485168411267,907.0131738130003,175.46380615234375,8.015497941470239,3.6778683060076194,77.70829942375073,15.791068129973471
1766304552000275200,3190.0802751464844,820.813241831027,2.734983390256463,14.22193414631749,12.98334961602375,907.2232454931363,175.46371459960938,8.006903907283666,3.9978560639033724,77.70831039029142,15.582212510563924
1766304553000275700,3191.0802756347657,821.0399619909003,2.7485190463456117,14.55531662240244,12.983218666583822,907.4499656530097,175.48619079589844,8.00315197400999,3.732207533351455,77.70832093328968,15.300737013708845
1766304554000278000,3192.080278076172,821.7479532817379,2.758926433687819,15.15780236496926,12.983098964474829,908.1579569438472,172.68450927734375,8.397397479435972,4.180064943831758,77.708332895646,14.747668507514893
1766304555000278800,3193.080278808594,822.1984614320099,2.7632201332877036,15.525968340449536,12.982973755073589,908.6084650941193,172.68450927734375,8.185547748508549,4.155988765684922,77.70834636198323,14.419529326592087
1766304556000280300,3194.0802802734374,822.3995856363326,2.7684300188046373,15.776750362718502,12.982842799007775,908.809589298442,172.8323516845703,8.084542853992984,4.350554866233293,77.70836925047637,14.217414568506072
1766304557000282000,3195.0802822265623,822.749281485565,2.765052753975194,15.434842187803271,12.982698844773912,909.1592851476744,170.4097058800373,8.036777037312758,4.363134674645536,77.7083891166658,14.513529808301287
1766304558000283600,3196.0802836914063,822.776439551264,2.766132951419805,15.708542331731978,12.982572337268728,909.1864432133734,169.11932375781973,8.017057748094992,4.326297376960902,77.70841302423752,14.266683227681996
1766304559000284400,3197.0802844238283,822.7544205542654,2.7622262040134156,15.947983686236817,12.982442459111397,909.1644242163748,169.2957838369378,8.007847728207043,4.447819451807401,77.70842566479368,14.032821692780958
1766304560000287000,3198.0802868652345,822.7370215207338,2.759870381992548,16.07864583534599,12.98231651609825,909.1470251828432,168.41457958863307,8.003675567362246,4.252514304273273,77.70845064807547,13.907147999230872
1766304561000287500,3199.080287597656,822.6952640237287,2.760472282510375,16.088506988479978,12.982184221072293,909.105267685838,164.65875244140625,8.001675816357961,4.062382254973107,77.70847479646324,13.901893671044617
1766304562000289000,3200.0802890625,822.5755237760022,2.7524445909204185,16.10105965879989,12.982052329567988,908.9855274381116,164.74464416503906,8.000759305217985,3.815273063097859,77.70850257692038,13.85096704944287
1766304563000290300,3201.0802902832033,822.5616543712094,2.7500982844582844,16.071700503861894,12.98191778301903,908.9716580333188,164.74464416503906,8.000340404244385,3.6536194387509546,77.70853020705626,13.864632556641467
1766304564000292000,3202.0802919921875,822.4928542133421,2.7617573044078556,16.400932014684305,12.981802787033821,908.9028578754514,164.74464416503906,8.000162967785844,3.2356639821616797,77.70857841716108,13.64418791159252
1766304565000293400,3203.080293457031,822.1006242213771,2.7647045823456264,16.87388038972885,12.981682419918048,908.5106278834864,165.46932983398438,8.000077217103074,3,77.7086096322303,13.276084099129726
1766304566000294700,3204.0802946777344,821.961344323121,2.746328423799745,16.665844638378235,12.981547295256727,908.3713479852304,165.46932983398438,8.000034340798782,3.0503680220900002,77.7086453452925,13.352202550363984
1766304567000295200,3205.0802951660157,821.7727125799283,2.7394381319726873,16.8235507627476,12.981419451682452,908.1827162420377,166.25318102717713,8.000016215358945,3.0237554312705686,77.70865967894106,13.192820931242743
1766304568000297500,3206.0802973632813,821.4242771081626,2.7349601973622266,17.497438188388976,12.98131057194344,907.834280770272,166.52149597657862,9.155757341601774,3.318853612493598,77.70868963843554,12.662502756482828
1766304569000299000,3207.0802990722655,821.2816975843161,2.7557951353740426,18.725017825234833,12.981210925830442,907.6917012464255,167.40147702618506,11.59998449694287,3.7020344531662026,77.70871237180829,11.922243653263182
1766304570000301300,3208.0803012695314,821.2362377000973,2.7738084557399922,20.06757851189803,12.981113204797243,907.6462413622066,168.60184979018564,12.84295929129477,3.552575666379796,77.70873183024116,11.197371142915902
1766304571021886000,3209.101885986328,821.1468434575945,2.7945776134526015,21.716905107007058,12.981033587654965,907.5568471197039,164.1033477783203,12.842959241132002,3.07898255637383,77.70879253764649,10.424197684303994
1766304572022527000,3210.1025268554686,821.1043450143188,2.8199223035270378,23.72228627686085,12.98095351185434,907.5143486764282,164.1033477783203,12.842959217016443,3,77.70881579222181,9.62935468982062
1766304573021640000,3211.101639892578,821.4490452939644,2.524578565759915,180,12.980999996434074,907.8590489560738,164.1033477783203,12.842959276584786,3,77.70881050150938,0
1766304574021191400,3212.10119140625,821.063881774433,1.704091182288802,180,12.98101180107466,907.4738854365423,164.1033477783203,12.842959276584786,3,77.70882242200942,0
1766304575019364400,3213.0993642578123,821.063881774433,3.1789706146197667,180,12.98101180107466,907.4738854365423,164.1033477783203,12.842959276584786,3,77.70882242200942,0
1766304592000330000,3230.080330078125,822.22900390625,1,101.21967421630214,12.98054780346619,908.6390075683594,193.359375,26.03063773191036,4,77.70888858482029,0.6200000047683716
1766304593000331500,3231.080331542969,822.2290039109066,0.9999999999999951,130.69107714670307,12.98054235157284,908.639007573016,193.35937470344632,26.0306377319103,4.0000000000003855,77.70888726457538,0.6200000047683686
1766304594024632800,3232.1046328125,822.4714355608448,1.1399999856948781,133.8731205764872,12.980462672981016,908.8814392229542,193.35937466194682,33.04343523645282,3.000000000001112,77.70881323524524,0.6899999976158101
1766304595000334300,3233.0803342285158,823.7117919921875,-1,-1,12.979999375541675,910.1217956542969,-1,239.5920354001649,16,77.70908338025,-1
1766304596000335000,3234.080335205078,823.634033203125,-1,-1,12.98041050789224,910.0440368652344,-1,62.695150399399715,8,77.70906016237821,-1
1766304597000336400,3235.0803364257813,823.583251953125,4.949999809265137,98.58604206480443,12.980438377720285,909.9932556152344,200.7421875,37.34073387296232,6,77.709051696656,0.4399999976158142
1766304598000338200,3236.0803381347655,823.583251927048,5.534268031063919,-1,12.980438377719857,909.9932555891573,-1,37.34073387296232,6,77.709051696656,0.4399999976158142
1766304599000339000,3237.0803388671875,822.8620605226606,3.94665994829992,-1,12.980434354406334,909.27206418477,-1,32.37580273165265,3.000000000000003,77.70904918208505,0.49000000953674316
1766304600000341200,3238.0803413085937,822.9335937257856,2.1466252104189847,-1,12.98044847791318,909.343597387895,-1,27.228859062384373,3,77.70905345685567,0.4399999976158142
1766304601000342800,3239.0803427734377,823.0589599357918,2.1466252104189847,-1,12.980472953070441,909.4689635979012,-1,26.43291080729202,3,77.70904281183864,0
1766304602000344300,3240.080344238281,823.1162109123543,2.4820354870119754,-1,12.980471109051743,909.5262145744637,-1,25.98128626958883,3.0000000000000004,77.70904524259056,0.23000000417232513
1766304603000345000,3241.080344970703,823.0822753654793,2.4261338408864956,-1,12.980473330256082,909.4922790275887,-1,25.543010797648765,3.0000000000000013,77.70903023898389,0.3499999940395355
1766304604000346600,3242.0803466796874,823.0838622786105,2.4596748285617838,-1,12.980496548127867,909.4938659407198,-1,25.244109490206302,3,77.70902412019457,0.33000001311302185
1766304605000348200,3243.0803481445314,823.0838622786105,2.783904642649641,-1,12.980496548127867,909.4938659407198,-1,25.46187580035004,3.0000000000000715,77.70902412019457,0
1766304606000349000,3244.080348876953,823.0838622786105,3.275839661674013,-1,12.980496548127867,909.4938659407198,-1,26.133567791870114,3.0000000000003797,77.70902412019457,0
1766304607021788700,3245.101788574219,823.0568847414106,3.700692438787734,-1,12.980490722705158,909.46688840352,-1,27.171558439899325,3.0000000000000013,77.7090189234146,0.33000001311302185
1766304619000366600,3257.0803666992188,823.463623046875,1.409999966621399,12.725835999291215,12.980269901466537,909.8736267089844,164.8828125,30.07193380888155,12,77.70907449543263,7.170000076293945
1766304620000367900,3258.080367919922,823.4636270748451,1.4099999666204979,15.934468145051127,12.98020734195786,909.8736307369545,164.88281637076182,30.071933808875002,12.000000000016414,77.70909172830753,7.170000076289362
1766304621000369200,3259.080369140625,822.4336066227406,1.6808285240576661,13.752386280617378,12.980031778990389,908.84361028485,164.00253295898438,9.020192782903477,3,77.70908356107064,9.902401309782318
1766304622000370000,3260.080369873047,822.2911291113123,1.6877019675103286,13.50327518007235,12.979930384531775,908.7011327734217,164.00253295898438,10.177092878115795,3,77.70911320349103,10.127308984246117
1766304623000372000,3261.0803720703125,822.1574865579605,1.6821535396391063,13.252895884866822,12.979836535884909,908.5674902200699,164.00253295898438,10.192284898984882,3,77.70914063991843,10.28246441997379
1766304624000373800,3262.0803737792967,822.0771896969527,1.6138287236216542,12.469209229337599,12.979731658978844,908.4871933590621,163.764892578125,9.198774834988873,3,77.70918116506165,10.48705965722073
1766304625000583200,3263.080583251953,821.8391273105517,1.5739718007046384,11.874288198098435,12.979616211645714,908.2491309726611,163.764892578125,8.544158767845667,3,77.70922594573906,10.723950824435423
1766304626000583200,3264.080583251953,821.6402773307636,1.563518939499044,11.65906799282395,12.979504819701853,908.050280992873,163.764892578125,8.274169419119962,3.093074868821471,77.70926249926471,10.859877100015124
1766304627000577800,3265.0805778808594,821.4810043135658,1.5014436868850272,11.142643269095606,12.979404566089125,907.8910079756752,163.764892578125,8.14571007491154,3.4528483487663424,77.70929575695364,10.9104579890211
1766304628000571100,3266.0805710449217,821.2753971545026,1.509872544662178,11.380850829628395,12.97931212239176,907.685400816612,163.38143920898438,9.053029099248223,4.088205440900855,77.70932239568518,10.7356964267772
1766304629000565500,3267.0805654296873,821.3133480800316,1.5329851212847412,11.598820819672069,12.979218074936469,907.723351742141,163.38143920898438,8.581589628801947,4.084458233139309,77.70934728879531,10.708151234158237
1766304630000553700,3268.0805537109377,821.5331128165126,1.5506985320248983,11.649237516906066,12.979119168639206,907.943116478622,166.0415496826172,8.312355700888666,4.113409684550614,77.70937796868215,10.698101841919947
1766304631000544000,3269.0805439453125,821.1834284672514,1.5281453303650696,11.496141938494684,12.979020816638394,907.5934321293607,166.0415496826172,8.16868649666161,4.181597018670044,77.7094099999502,10.770774663729393
1766304632000530200,3270.0805302734375,820.8052340885624,1.5744922788074724,11.921543636206646,12.978928404002891,907.2152377506718,161.43678283691406,8.092497119805895,3.9019182153762975,77.70944571504994,10.67757347971041
1766304633000513000,3271.080512939453,820.8158410601318,1.5681354947510222,12.044698763778088,12.97883457866697,907.2258447222412,161.43678283691406,8.04946623591219,4.0674210394448576,77.70948811919023,10.54470183872242
1766304634000498400,3272.080498535156,820.7824378525838,1.604031061502364,12.225874013460476,12.978747266332947,907.1924415146932,144.2241668701172,8.027032908335029,3.9124016730189672,77.7095392605571,10.627001687876444
1766304635000487400,3273.0804873046877,820.320406248793,1.5731169292330869,12.036148476672782,12.978664408626868,906.7304099109024,146.92007472605422,8.01474020787568,4.047360987649065,77.70959606388949,10.502108464971167
1766304636000472300,3274.0804724121094,820.5400944491848,1.6015763596344177,12.327528088158745,12.978586065164999,906.9500981112942,141.62499073507945,8.007941050585346,4.173523419998942,77.70966420480778,10.513984757313123
1766304637000456200,3275.0804562988283,820.5444839028642,1.666451619399583,12.723700186292819,12.97851011556401,906.9544875649735,136.86687158485435,8.004266039340347,4.1938609943504925,77.70973714128205,10.600016982725796
1766304638000446200,3276.0804462890624,820.5607707202435,1.6482265393206332,12.63017191942277,12.978446489296529,906.9707743823528,131.0375940820682,8.002339530023972,4.317066799080465,77.70981433382869,10.53837904207861
1766304639000432000,3277.080432128906,820.6910575563088,1.6917886511887232,13.07959559464684,12.978392508531671,907.1010612184182,125.93597058942603,8.00129595336583,4.3606160566924315,77.70989605691514,10.470414921642789
1766304640000418300,3278.0804182128904,820.6070338077843,1.6694212405928917,12.938139424268847,12.978347233368245,907.0170374698937,120.36681493520662,8.000715206839303,4.486849340133082,77.70998463640487,10.446723306616676
1766304641000406300,3279.08040625,820.5617862734944,1.7175289021213458,13.531070264817957,12.978309873679233,906.9717899356037,114.98607176671088,8.00039830671481,4.375467773715975,77.71007363692334,10.283716432464741
1766304642000395300,3280.080395263672,820.4237875603139,1.7557950873248591,13.790447705062036,12.978279588855765,906.8337912224233,109.52737846485617,8.000220114130231,4.342647260897779,77.71016834993205,10.299960640929823
1766304643000384300,3281.080384277344,820.409196022898,1.790407558358025,14.134705860637228,12.978251775359483,906.8191996850073,105.6223221445334,8.000119698296356,4.384934269417362,77.7102662276473,10.26007027351494
1766304644000373500,3282.0803735351565,820.3455875683576,1.761928899861576,13.478120452297917,12.97823529313035,906.755591230467,101.62301852782356,8.000066897380362,4.301923332226401,77.71036533328294,10.562129607474889
1766304645000364500,3283.080364501953,820.2854589568451,1.876338399544664,14.14568699139859,12.978222196253467,906.6954626189545,99.05679834382687,8.000036715626646,4.331698076984564,77.71046461959696,10.564466472157818
1766304646000354800,3284.080354736328,820.3467008396983,1.7963399174436991,13.851730051389017,12.978210666077564,906.7567045018077,97.9130101009699,8.365992782017035,4.4157183028305385,77.71056455834487,10.50639200980222
1766304647000347100,3285.0803471679687,820.1668199319392,1.7967128510291677,13.831706510572596,12.978197599259474,906.5768235940486,97.8988719647978,8.390734226792341,4.309067488209935,77.71066331997748,10.490816097227272
1766304648000339000,3286.0803388671875,820.2956623993814,1.8098416257156185,13.771932379127392,12.978230101948824,906.7056660614908,91.59337615966797,8.216612699431206,4.017856167117169,77.7107639534452,10.621762351182879
1766304649000331300,3287.0803312988282,820.2875094246119,1.801685289968547,13.723953259836353,12.97822744083433,906.6975130867213,91.59337615966797,8.120408304003528,3.736327844716253,77.71086150230228,10.625346206939636
1766304650000324400,3288.0803244628905,820.2231769664213,1.81809164882983,13.566276910192492,12.978224549024759,906.6331806285307,91.59337615966797,8.065073541796384,3.784014378073752,77.7109675079491,10.845754618918912
1766304651000318500,3289.080318359375,819.9668406518176,1.7752644247477911,13.450149816366384,12.978209028870946,906.376844313927,97.10759735107422,8.035845151891607,3.631199096879588,77.71107123603198,10.675556116371485
1766304652000312600,3290.0803125,819.7906861146912,1.8199773360380018,13.805393620240208,12.97819743348991,906.2006897768006,97.10759735107422,8.020148325075006,3.4621416020459104,77.71116605958692,10.672992789443356
1766304653000306400,3291.0803063964845,819.8251321865246,1.7944549666375829,13.321220403323444,12.978185035030643,906.235135848634,97.27363586425781,8.011218760201425,3.308732768443587,77.71126522801846,10.880638764549566
1766304654000300800,3292.08030078125,819.7071515694261,1.8197721323402267,13.399106271475612,12.978172263039681,906.1171552315354,97.21958923339844,8.006117335235114,3.3048989655037913,77.71136764264544,10.995625196588199
1766304655000296200,3293.080296142578,819.309666113928,1.7778123138978879,13.296586296124781,12.978160834924859,905.7196697760373,97.21958923339844,8.003456025701222,3.237958682688325,77.71145963353382,10.791973538627337
1766304656000291300,3294.0802912597655,819.2992477659136,1.8326157352195904,13.553159641077904,12.978147955997995,905.709251428023,97.21958923339844,8.001874779870853,3.2370301685510467,77.71156330280994,10.93299368964179
1766304657000286500,3295.080286376953,819.3386299023405,1.8917524917408601,13.75764167019925,12.978135348298354,905.7486335644498,97.21958923339844,8.02806135951113,3.1224247454180007,77.71166478882022,11.146665358880748
1766304658000283000,3296.0802829589843,819.3063399670646,1.8856681701142535,13.315053531505736,12.978122776359175,905.7163436291739,97.21958923339844,8.015516994220857,3.1019073058894655,77.71176598698447,11.47877103454535
1766304659000279000,3297.0802790527346,819.4774801228195,1.8717761391311747,12.269711800319397,12.978108446864734,905.8874837849289,97.21958923339844,8.008236777820422,3.369899285834831,77.71188133264211,12.36105102203475
1766304660000275200,3298.0802751464844,819.1742389043793,1.8495984447580902,11.337785836066441,12.978093477231347,905.5842425664887,97.21958923339844,8.0042535437939,3.4764619748358614,77.7120018310811,13.226785322320591
1766304661000271400,3299.080271240234,818.7723439633846,1.8814419190194045,10.930726667170289,12.978078132920515,905.182347625494,97.21958923339844,8.002151583119844,3.44298687572424,77.71212534550594,13.94841575446304
1766304662000268800,3300.080268798828,818.6386232981458,1.8840361664317968,10.478000684126501,12.978061780998033,905.0486269602552,97.21958923339844,8.001041198323186,3.537941707101218,77.71225697074038,14.57192443460796
1766304663000265500,3301.0802653808596,818.3820844506845,1.862849053288849,9.982421244091487,12.978044983285235,904.7920881127939,97.21958923339844,8.00049034815034,3.8164409268257593,77.71239218438156,15.124117929770982
1766304664000262100,3302.0802622070314,818.137600177899,1.86165383513239,9.608053939737262,12.97802579645218,904.5476038400084,97.78817749023438,8.000219287007072,3.821132653034229,77.71253745623157,15.70285458475677
1766304665000260000,3303.0802600097654,817.7563041737303,1.865545872228766,9.537116381719628,12.978006649013038,904.1663078358397,97.78817749023438,8.000096688108007,3.763434325708204,77.71268020693826,15.853910731695693
1766304666000257000,3304.080257080078,817.4319820571691,1.8743438673949293,9.692389045984866,12.977988077731345,903.8419857192785,97.78817749023438,8.000042777629028,3.7960660552704564,77.71281866221013,15.671749294674685
1766304667000254200,3305.080254150391,817.0799185913056,1.870060026019675,9.798698713964109,12.977969854022932,903.489922253415,97.78817749023438,8.00001895407328,3.8446988547542396,77.7129545261851,15.463573897157579
1766304668000252200,3306.0802521972655,817.0511600319296,1.8415007786177033,9.624059120493785,12.977951157791388,903.461163694039,97.78817749023438,8.000008220761039,3.915024721967484,77.71309391300717,15.51279729591382
1766304669000251000,3307.0802509765626,816.9546914286911,1.8632381661754505,9.626412900160883,12.977931715250806,903.3646950908005,97.78817749023438,8.000003305209415,3.9648606861882376,77.71323886382066,15.688522005000644
1766304670000248000,3308.080248046875,816.8252271562815,1.8449379213262378,9.509025265993044,12.977912559543542,903.2352308183908,98.50086975097656,8.000001160223912,4.119679074958769,77.71337957852832,15.725757054735674
1766304671000247000,3309.0802470703125,816.5831091012806,1.832310144583124,9.511376465936204,12.977892982359515,902.99311276339,98.50086975097656,8.00000023884632,4.113023598097275,77.71351313760272,15.61574518134368
1766304672000245000,3310.080244873047,816.2804284701124,1.86631448817669,9.758180477717836,12.977873077907173,902.6904321322218,98.50086975097656,7.999999759081038,4.1264299898287,77.71364892933751,15.506871576442425
1766304673000242700,3311.0802426757814,816.2551293605939,1.8619323784698159,9.776103429483378,12.977852839254721,902.6651330227032,97.8812484741211,7.99999953670996,4.284619615320737,77.71379284177281,15.439450554533671
1766304674000241200,3312.0802412109374,816.2830187799409,1.8543359411969549,9.750205413257211,12.977823177082978,902.6930224420503,97.8812484741211,7.999999400581946,4.292140214584525,77.71393693436887,15.410323189183178
1766304675000240600,3313.080240722656,816.1872208351269,1.8610502952272014,9.787287622881879,12.977811139627695,902.5972244972363,97.42315673828125,7.999999327995548,4.314252684173917,77.71408231513345,15.407540763268445
1766304676000238800,3314.080238769531,816.1296158907935,1.8586916412908545,9.830033287640319,12.97779595517478,902.5396195529029,97.42315673828125,7.999999252642191,4.328325878745343,77.71422254903716,15.322825619464155
1766304677000237600,3315.0802375488283,816.0223159585148,1.8508368163220084,9.847726739306301,12.977779395469598,902.4323196206242,97.89326477050781,7.99999922459951,4.439410100717734,77.7143611915601,15.235463870616105
1766304678000236000,3316.0802360839843,816.0163950556889,1.8233237055394127,9.747485079834922,12.97775860895837,902.4263987177983,97.89326477050781,7.999999407330563,4.572970220904666,77.71449963831297,15.159954429012894
1766304679000236000,3317.0802360839843,815.492368619889,1.8626210791160183,10.109968762264796,12.977737861600549,901.9023722819984,97.73804473876953,7.999999359593179,4.652717843971389,77.71463565969431,14.906393087383108
1766304680000234800,3318.0802348632815,815.8900498794392,2.7466885930921188,15.114813695833526,12.977713674382304,902.3000535415486,97.43556213378906,7.999999500978435,4.767777604195113,77.71476904246978,14.724354474855664
1766304681000233700,3319.080233642578,814.9261872516945,2.765829968737653,16.105989180513376,12.977694248198462,901.3361909138039,99.2302017211914,7.9999995755271724,4.568976916594748,77.71489074613518,13.90611096661756
1766304682000232700,3320.0802326660155,814.7401009490713,2.7484692693745973,16.751907727555587,12.977676372002128,901.1501046111807,98.76308282120475,7.9999994802998255,4.633549979969625,77.71500734429463,13.286849403189349
1766304683000231000,3321.0802309570313,814.690148204565,2.7745241306166095,17.898321459712914,12.977658257569784,901.1001518666744,98.79611058089876,7.999999560213568,4.270459186352867,77.71511985741108,12.555294605290124
1766304684000231000,3322.0802309570313,814.4620276093483,2.832325620353783,19.502890133684453,12.977641343645013,900.8720312714577,99.05241676719787,9.267901053783321,4.021624166427945,77.71522450226372,11.762602198412923
1766304685000230400,3323.08023046875,814.3885515900329,2.8951455533948844,21.27955573014364,12.97762535791411,900.7985552521423,99.22766448026168,11.592414764710803,3.852627943753029,77.71532412195675,11.020812040279418
1766304686019705300,3324.0997053222654,814.2817796710879,2.98346416897591,23.553672219172952,12.977609662562749,900.6917833331972,99.47136046293092,11.592414851242502,3,77.71541814501934,10.261096477413918
1766304687021260800,3325.1012607421876,814.2227712403983,3.0799997393779663,26.20054986995396,12.977594464653983,900.6327749025077,99.90069353434508,11.592414921197562,3,77.71550430479208,9.523361661085508
1766304688021495300,3326.101495361328,814.1462404197082,3.1860865850683475,29.398616640585807,12.97758002751704,900.5562440818176,100.32364533357932,11.592414972916547,3,77.71558332230725,8.779759481266188
1766304689022919200,3327.102919189453,813.4401587061584,3.04960067228712,61.00702518694274,12.977614832799425,899.8501623682678,99.26188659667969,11.592415067018669,3,77.7154427702144,3.9613402994313396
1766304690019305700,3328.0993056640623,813.7469984833151,1.7450332509304316,180,12.977615930903722,900.1570021454245,97.78503678781802,11.592415138773678,3,77.71543331543712,0
1766304708000220000,3346.080219970703,829.630859375,1.7300000190734863,95.95122146039115,12.9776581423478,916.0408630371094,98.7890625,32.6621550805164,16,77.7160903998443,0.27000001072883606
1766304709000219000,3347.0802189941405,829.6308593517169,1.934198821862124,-1,12.977658142347368,916.0408630138263,-1,32.6621550805164,16,77.7160903998443,0.27000001072883606
1766304710000219100,3348.080219238281,829.6308593517169,2.4149535116614,-1,12.977658142347368,916.0408630138263,-1,33.54125449105382,4.000000000000126,77.7160903998443,0
1766304711000219400,3349.080219482422,814.787597630173,2.9627901768112515,-1,12.977657429885602,901.1976012922823,-1,35.23046458925361,3.999999999999999,77.71609542898621,0.27000001072883606
1766304712000218600,3350.080218505859,814.7143554445356,3.432364270825356,-1,12.977657052699957,901.124359106645,-1,37.86029131706319,4,77.71609794355716,0.27000001072883606
1766304713000217900,3351.0802177734377,813.7211980763823,3.927119639198869,152.16764771949468,12.977486937213826,900.1312017384917,99.66754341180304,14.245954587895842,3,77.71567602904231,2.0801556169455835
1766304714000218600,3352.080218505859,813.8666871767491,2.2952223809621155,73.21060410092558,12.97748014217037,900.2766908388585,104.66447603260892,14.460180520035467,3,77.71569942858254,2.5401033268696995
1766304715000218400,3353.0802182617185,813.8812867291272,2.310002040268563,66.85153332275637,12.97756876038829,900.2912903912365,99.1891860961914,15.535385066027871,3,77.71573597473498,2.7998340293877155
1766304716018392800,3354.098392822266,813.8958434034139,2.3046493704408046,65.46316231912404,12.9775664645441,900.3058470655233,99.1891860961914,15.996203504141965,3,77.71575044610347,2.852629168188234
1766304717024653800,3355.104653808594,813.9185505937785,2.4105852286775424,63.05705645956429,12.977585667351871,900.3285542558879,99.1891860961914,14.245954605653573,3,77.71579364036916,3.096143877582245
1766304719000217900,3357.0802177734377,813.3109112214297,2.5780563491619435,50.38808128673477,12.977576733439744,899.7209148835391,97.16881561279297,14.245954617090163,3,77.71587255868289,4.125399475207402
1766304720000217000,3358.0802170410157,813.2470970097929,2.6806024906913786,47.32656668284919,12.977570044719556,899.6571006719023,97.16881561279297,15.539084691700038,3,77.71591090242931,4.528029096121591
1766304721000217900,3359.0802177734377,813.3592217406258,2.7073991471877776,42.901188121231556,12.977564507431861,899.7692254027352,97.16881561279297,16.393765219193234,3,77.71594819201435,5.063968757569703
1766304722000218400,3360.0802182617185,813.7953564859927,2.7794205469247264,37.31486300792148,12.97756004781096,900.205360148102,97.16881561279297,17.581179426305766,3,77.71598227018502,6.0173073799425
1766304723000217000,3361.0802170410157,813.9438723977655,2.865950808233827,33.12553749542014,12.977554285914005,900.3538760598749,97.16881561279297,19.231017191217152,3,77.716021527122,6.996758505796186
1766304724000217000,3362.0802170410157,814.1540534067899,4.67999982833811,127.25275705663121,12.97755521836122,900.5640570688993,231.67968266133087,208.57568489717815,4.000000000595648,77.7157679308422,2.9800000190731595
1766304725000217000,3363.0802170410157,814.2270512962714,4.929999828338205,127.25275705663121,12.977553660230367,900.6370549583808,231.67968266133087,235.7802708437866,6.0000000003915535,77.71576335876972,2.61999988555886
1766304726000217300,3364.0802172851563,814.13818359375,4.159999847412109,66.76750336346248,12.977534712630826,900.5481872558594,97.16881561279297,192.28256194510368,6,77.71598731134037,2.619999885559082
1766304727000215600,3365.0802155761717,814.3079833984375,3.990000009536743,57.73277501617974,12.977527717187318,900.7179870605469,97.16881561279297,167.7465652949024,6,77.71604402431893,2.8499999046325684
1766304728000217000,3366.0802170410157,814.3079840112478,3.990000009536344,113.43985990288864,12.977524662601764,900.7179876733571,97.16881561279297,167.74656529489405,6.000000000233913,77.7160687885157,2.8499999046322833
1766304729000216300,3367.0802163085937,813.96142578125,2.0299999713897705,22.68739198864072,12.977503959797065,900.3714294433594,97.19564056396484,67.84103407968786,6,77.71623626684374,5.699999809265137
1766304730000216600,3368.0802165527343,812.4879360739142,2.321778948046339,13.46001730787974,12.977487381113864,898.8979397360235,95.3853759765625,14.245954762578796,3,77.7165655240729,13.950222444656426
1766304731000216000,3369.080216064453,812.7753387512639,2.3212094128718723,13.675591875637515,12.977485521430918,899.1853424133733,95.3853759765625,12.489509249510665,3,77.71656560832957,13.752511741259555
1766304732000215300,3370.0802153320315,812.78260421101,2.0886489549136424,14.377517485588909,12.97748676046848,899.1926078731194,97.19564056396484,11.197504478612535,3,77.71647456874565,11.776374448545882
1766304733000216300,3371.0802163085937,812.7899395246059,2.033843476266948,13.751886824757564,12.9774774012193,899.1999431867152,95.3853759765625,10.289128525777778,3,77.71654054988242,11.989060532049129
1766304734000217000,3372.0802170410157,812.6814134325832,2.0091900740726674,13.079256509866727,12.977465087551293,899.0914170946926,95.3853759765625,12.423869855031004,3,77.71665712835009,12.452052065099073
1766304735000216000,3373.080216064453,812.4875399479643,1.9541960043317235,12.258584745862152,12.97745415028312,898.8975436100736,95.3853759765625,11.713916432728917,3,77.71677955403499,12.920563476318295
1766304736000215600,3374.0802155761717,812.3985023358837,1.9677751845085651,12.013564855192158,12.97744500891395,898.808505997993,95.3853759765625,10.404302739337176,3,77.71689091085804,13.274475288162781
1766304737000215600,3375.0802155761717,811.892494420521,2.7607961770099267,16.42918526256431,12.977435336905913,898.3024980826303,95.3853759765625,11.904237624168418,3.1974702372453825,77.7170236126933,13.605880113552596
