time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766300724145857500,995.560857421875,0,0.07069522142410278,17.524263381958008,3.7899999618530273,0.00038164417492225766,0,866.3999633789062,77.5992581,12.9769195
1766300725145857500,996.560857421875,0,0.07069440931081772,17.534263610839844,3.7899999618530273,0.006400647573173046,0,866.3999633789062,77.5992581,12.9769194
1766300726145858000,997.5608581542969,0,0.07069506496191025,17.58522605895996,3.7899999618530273,0.003156845225021243,0,866.3999633789062,77.5992581,12.9769194
1766300727145857300,998.5608571777344,0,0.0706949383020401,17.595226287841797,3.7899999618530273,0.0011696221772581339,0,866.3999633789062,77.5992581,12.9769194
1766300728145857500,999.560857421875,0,0.0706966295838356,17.605226516723633,3.7899999618530273,0.00038437856710515916,0,866.3999633789062,77.5992581,12.9769194
1766300729145857800,1000.5608579101563,0,0.07069873064756393,17.61522674560547,3.7899999618530273,0.006401392165571451,0,866.3999633789062,77.5992581,12.9769193
1766300730145857300,1001.5608571777344,0,0.0706975981593132,17.625226974487305,3.7899999618530273,0.00315704639069736,0,866.3999633789062,77.5992581,12.9769193
1766300731145857500,1002.560857421875,0,0.07069539278745651,17.635225296020508,3.7899999618530273,0.0062331887893378735,0,866.3999633789062,77.599258,12.9769193
1766300732145857500,1003.560857421875,0,0.07070160657167435,17.645225524902344,3.7899999618530273,0.0030665905214846134,0,866.3999633789062,77.599258,12.9769193
1766300733145857800,1004.5608579101563,0,0.07069890946149826,2.5,3.7899999618530273,0.0011362506775185466,0,831.479248046875,77.599258,12.9769193
1766300734145857800,1005.5608579101563,0,0.07069884985685349,2.5,3.7899999618530273,0.00037349030026234686,0,831.4788818359375,77.599258,12.9769193
1766300735145857800,1006.5608579101563,0,0.07070654630661011,2.5,3.7899999618530273,0.00011475603969302028,0,831.478271484375,77.599258,12.9769193
1766300736145857800,1007.5608579101563,0,0.07070309668779373,2.5,3.7899999618530273,0.00003373815707163885,0,831.478515625,77.599258,12.9769193
1766300737145857500,1008.560857421875,0,0.07069914788007736,2.5,3.7899999618530273,0.0062825726345181465,0,831.478515625,77.599258,12.9769194
1766300738145857500,1009.560857421875,0,0.07071138173341751,2.5,3.7899999618530273,0.0031221373938024044,0,831.47705078125,77.599258,12.9769194
1766300739145857500,1010.560857421875,0,0.07070178538560867,2.5,3.7899999618530273,0.006230618339031935,0,831.476806640625,77.5992581,12.9769194
1766300740145857500,1011.560857421875,0,0.07070065289735794,2.5,3.7899999618530273,0.003066052682697773,0,831.4757080078125,77.5992581,12.9769194
1766300741145857500,1012.560857421875,0,0.07069983333349228,2.5,3.7899999618530273,0.0011361216893419623,0,831.474853515625,77.5992581,12.9769194
1766300742145857300,1013.5608571777344,0,0.07070056349039078,2.5,3.7899999618530273,0.00037345834425650537,0,831.474365234375,77.5992581,12.9769194
1766300743145857500,1014.560857421875,0,0.07070505619049072,2.5,3.7899999618530273,0.00011474802886368707,0,831.472900390625,77.5992581,12.9769194
1766300744145857500,1015.560857421875,0,0.07070227712392807,2.5,3.7899999618530273,0.00003373615618329495,0,831.4716796875,77.5992581,12.9769194
1766300745145857800,1016.5608579101563,0,0.07071060687303543,2.5,3.7899999618530273,0.0062840660102665424,0,831.471435546875,77.5992581,12.9769195
